小区,房屋数量,count,均价变动,lng,lat,地址,ID
黄浦新桥小区,5,100000,,121.470903,31.245385,新桥路456弄,171114
阳城世家苑,26,67481,0.0322676,121.43354,31.287738,晋城路663弄,119263
徐家汇景园,157,89332,-0.05683150000000001,121.43443300000001,31.195511,徐虹北路18弄,2487
融信铂湾(公寓),127,46458,-0.000838764,121.239337,31.143984999999997,置鼎路889弄,638435
湖南路100弄小区,10,150222,,121.447355,31.215045,湖南路100弄,85481
上飞新村,77,62190,-0.057713,121.464579,31.179199,云锦路185弄1-13号,1902
岭南翠庭,57,52129,-0.00520591,121.46076299999999,31.33111,岭南路1289弄,8036
光明新村,167,9663,-0.0134763,121.093275,31.304247999999998,光明路1350号,883497
天居玲珑湾(别墅),22,35637,0.013526,121.21346100000001,31.408427000000003,汇旺东路1188弄,876656
祥和星宇花园(二期公寓),6,56308,0.0135868,121.40208899999999,31.287113,古浪路183弄,753952
多福里,5,152500,,121.471033,31.230764,延安中路504弄,178474
东风小区,3,49500,0.00123384,121.370248,31.160751,富强街3弄59支弄，富强街3弄,990468
沂南路54弄小区,15,63785,-0.00271111,121.515799,31.20383,沂南路54弄,17229
杜鹃苑,33,45674,0.0158489,121.35838000000001,31.291232,绿杨路201弄 ,816719
龙博公寓,117,60721,-0.0131641,121.5611,31.18505,沪南路1168弄,314490
滨江丽都桥语,6,7652,0.00491136,121.010322,31.84664,乐成路88号,917720
翡翠湾公寓,10,80152,,121.563879,31.247327000000002,张杨路2242弄,367
绿地路易宫(别墅),10,26083,0.23125900000000002,121.190679,30.837109,朱吕公路6901弄,876880
中山苑,85,62992,0.0215692,121.45298899999999,31.187473999999998,中山南二路999弄,1896
凯迪迪美逊,5,83333,-0.0903703,121.47833999999999,31.199912,日晖东路483号,14876
东苑怡景园,109,60178,0.00962671,121.40495800000001,31.157139,莲花路1058弄,6418
安亭新镇宾根花园(别墅),36,27649,0.27679499999999996,121.17941100000002,31.271734000000002,安勇路9弄,875006
紫阳公寓,12,7800,0.00450741,120.757476,30.761888,环城南路303号,890140
凤凰花苑,11,7571,0.00323307,120.92901699999999,30.624228999999996,嘉盐路,614808
中景水岸,1,36064,-0.0349736,121.411101,31.021798999999998,瑞丽路768弄,571834
海茂公寓,267,20000,-0.000349878,121.27616,31.085924,同乐路77弄,8686
淮海中路新里,92,138333,-0.00217838,121.448687,31.214025,淮海中路1672弄,16800
底特律财富天地,111,16440,-0.00505931,121.16749399999999,31.295647,曹安公路5588号,219091
游站未来城,113,10089,0.0241169,121.133601,31.292834999999997,绿地大道258号,884298
兰溪路221弄小区,5,56000,-0.00313301,121.40773300000001,31.252714,兰溪路221弄,84412
卓越世纪中心,51,22897,-0.030527600000000002,121.497623,30.917376,望园南路1288弄,1015184
绿梅公寓,51,39171,0.127202,121.376325,31.119805,莘凌路241弄,586076
瑞禾明苑,86,55308,0.0106348,121.596153,31.344361,夏碧路79弄,12245
新长小区,207,56174,-0.0133279,121.44057600000001,31.272582,新村路248弄,7185
兴荣苑,142,61151,-0.00827738,121.437946,31.137168,罗秀路955弄,2467
谈中路158弄小区,20,33575,-0.06475209999999999,121.537104,31.072642,谈中路158弄,862441
大众湖滨雅园,46,15789,0.00515661,120.864543,31.032656,浦港南路568号,887144
中科花苑,2,10767,-0.0945341,121.076898,31.299798,金城路，近金捷路,926380
杏梅园,198,58287,-0.0209722,121.413572,31.240540999999997,曹杨五村111-135号，241-253号,1778
复旦第二宿舍,22,68292,0.00402835,121.51353700000001,31.298274,国年路101弄,915846
上海临汾名城二期,30,61047,0.00827126,121.472831,31.3208,汾西路88弄,819282
康健星辰,52,74969,-0.0303257,121.42513500000001,31.159896000000003,浦北路388弄,1504
康花新村,25,39430,-0.0915119,121.551245,31.155107,康花新村,13035
临潮一村,44,18305,0.00197055,121.35400200000001,30.724272999999997,临潮街360号,245560
文华府邸,18,28493,-0.0437359,121.199592,31.047242999999998,文翔路3089弄,820778
兰城小区,116,59878,-0.00673799,121.58650700000001,31.270975,兰城路108弄,14144
上钢十村,224,57979,0.0216885,121.491553,31.176249,西营路33弄,6086
惠达大厦,17,63601,0.0334904,121.490555,31.222123,西藏南路748号,862411
文景苑,51,40620,0.00722061,121.240357,31.046457,文翔路1099弄,8184
金田公寓,17,59693,0.026358299999999998,121.51368500000001,31.204446,南码头路144弄,2614
三牌楼路129弄小区,1,150000,,121.49931399999998,31.228091,三牌楼路129弄,818980
碧林湾(公寓),347,61158,0.00419355,121.360051,31.146455,中谊路888弄,6964
青湖轩,30,32832,-0.0050547,121.151844,31.150559,崧文南路59弄1-24号,818527
方舟时代广场,109,50000,0.36668,121.285036,31.392159000000003,澄浏中路3128弄,816752
市光三村,238,51864,-0.014749000000000002,121.548277,31.324561,市光三村1-101号,4972
安盛苑,11,46157,-0.0475114,121.383455,31.26445,双河路437弄1-65号,10662
长春新苑,246,71752,-0.00114429,121.42286599999998,31.184726,桂林路567弄,1499
泾阳家园,136,52281,-0.00201195,121.371656,31.243771000000002,金沙江路2349弄1-33号,2855
上海花园(公寓),28,68474,-0.036789999999999996,121.41098799999999,31.141639,莲花路7888弄,569121
国亭花苑(国亭花苑三村),11,36551,0.0676189,121.33610300000001,31.140216,虬泾路56弄,817472
圣和静安公馆,4,71273,-0.0329412,121.48485600000001,31.252014000000003,山西北路399弄,944547
俞二小区,92,63580,-0.015002600000000001,121.45584699999999,31.173963,龙华西路21弄1-18号,6257
民乐苑,407,57191,0.0428811,121.575368,31.163719,御山路347弄56号，御山路347弄60号，御青路228弄，御青路328弄，御山路347弄,1025947
恒达家园,108,44073,-0.0205565,121.43000900000001,31.337040000000002,大康路896弄,657642
富屹新城国际,15,32847,-0.00318038,121.580329,31.119957,年家浜路518号,817066
松江半岛花园,95,31407,0.044302600000000004,121.342673,31.144046000000003,涞亭南路169弄,11371
国和路610弄小区,18,55376,-0.0127012,121.52569199999999,31.320352000000003,国和路610弄,4699
华欣苑,12,41463,0.00679892,121.423694,31.287221000000002,华灵路1225弄,14122
兰馨雅苑,15,76130,0.0112374,121.53980200000001,31.308365000000002,安波路297号,877293
上泰绅苑(别墅),72,42718,-0.00044458,121.196207,31.042616,弘翔路58弄,876677
泰宸苑(一期),211,57729,-0.0119532,121.371757,31.245577,金沙江路2388弄,2909
宝昌路847弄小区,5,60391,0.00712094,121.47587,31.271813,宝昌路847弄,1006432
控江路1200弄小区,284,78745,-0.00960897,121.53255,31.283889000000002,控江路1200弄,866377
梅山馨苑,60,77853,0.025801400000000002,121.44150900000001,31.241887,安远路662弄,771
满香苑,17,42891,-0.0325439,121.505725,31.076621999999997,江龙路446弄,790294
金海华城永华苑,95,36891,0.00139522,121.68974299999999,31.276301,龚华路35弄,866579
赛杰苑(别墅),18,43532,0.0311092,121.20216,31.028129999999997,三新北路100弄,876706
晶耀名邸,132,86164,0.0108044,121.482359,31.159640999999997,海阳西路268弄,944555
绿地21城C区,163,13170,0.012376,121.124457,31.292559000000004,绿地大道333弄,883843
成亿宝盛家苑(南区),114,40307,0.023389,121.420699,31.361124,水产西路858弄,7954
新城金郡(一期北区),103,40193,0.00499575,121.243951,31.350265000000004,临泽路189弄,821191
保德公寓,63,52677,0.00361994,121.45056399999999,31.320983000000002,保德路1316弄,9628
融信铂爵,429,41801,0.00996883,121.08791699999999,31.141437,大盈浦路1500弄,924003
锦绣前程阳光苑,10,79494,0.039178,121.55416699999999,31.207974,杜鹃路58弄,14719
春晖小区(航华三村四街坊),41,43859,-0.00426363,121.35692,31.170641999999997,航华三村四街坊227-268号,62707
高尚领域,119,77094,0.00255143,121.412976,31.259838000000002,礼泉路700弄,592971
朗庭上郡苑(公寓),249,36903,0.00376445,121.30192,31.156245000000002,朗亭路288弄,221059
玉昆小区B区,64,17500,0.183552,121.12426699999999,31.037606,玉昆路479弄,1006534
雅戈尔长风8号,228,88434,0.00490898,121.39349299999999,31.235814,泸定路555弄,571379
蓝湖香颂,6,43081,-0.00210785,121.26167,31.332728999999997,云屏路88弄,614489
骏苑,1,35266,-0.0442764,121.424447,31.044183,金阳路366弄,121428
禹洲老城里,104,29550,-0.0246559,121.25703500000002,31.400595000000003,柳湖路88弄,865465
东渡名人大厦,100,60638,0.0314164,121.49779099999999,31.27975,曲阳路440号,943450
柘林海韵馨苑,254,17374,0.00178746,121.494703,30.84347,联业路859弄,232017
胜利小区,41,31023,-0.00185322,121.70721200000001,31.253773,胜利路851弄,442354
新兴顺里,17,131869,0.031044799999999997,121.465622,31.216915999999998,嘉善路117弄,820126
御龙景苑,2,23596,0.00765256,121.360974,30.765642,海丰路128弄277-303号,996299
宜嘉坊,19,69090,-0.0203196,121.380472,31.222152,北渔路82弄1-15号,464721
保利茉莉公馆(二期别墅),61,65253,0.060127999999999994,121.49498,31.100684,浦秀路1535弄,876853
上海紫园,143,77734,0.012865600000000001,121.19856499999999,31.093364,佘天昆公路268弄,98733
吉象小区,20,75348,-0.025491800000000002,121.458634,31.188821,宛平南路968弄,129989
松苑小区,6,62100,-0.00341823,121.531383,31.293014000000003,松花江路1160弄,9933
中星海上名豪苑御菁园,221,46817,0.00591724,121.33768799999999,31.275710999999998,海波路850弄,595170
嘉善博文府邸,7,11875,,120.94531599999999,30.844108000000002,环城东路288号,941376
月河公寓(南区),5,8571,0.0109696,120.75321399999999,30.777075,同乐路,890105
金甸大楼,60,42069,-0.0310385,121.46253,31.265386,中山北路864号,11356
恒丰路48弄小区,39,38933,0.00351058,121.46415800000001,31.245778,恒丰路48弄,81862
未来城,165,12500,,120.57575200000001,31.86955,暨阳东路493号,889523
明昌公寓,34,41000,-0.01648,121.52676299999999,31.268148999999998,许昌路899号,115206
复泰华庭,22,49763,0.00177957,121.35441000000002,31.178002000000003,航新路408弄,6505
天汇广场,71,51962,0.0631557,121.408965,31.261709999999997,兰溪路900弄,370277
翠谷小区,140,12865,-0.00438013,121.18586699999999,31.105784999999997,桃源路362弄,659525
合众湖畔花园,55,42536,0.0292441,121.21188400000001,31.043609000000004,滨湖路299弄,11291
仁德路67弄小区,1,57297,0.00475222,121.49629399999999,31.311546000000003,仁德路67弄,909379
布鲁斯小镇(三期公寓),290,33308,0.027022700000000004,121.772374,31.040266,靖海南路567弄,215442
洪宝一村,14,21483,-0.000381537,121.437546,30.99695,沪杭公路87弄,560336
水电路62弄小区,7,61250,-0.000766759,121.4783,31.279366999999997,水电路62弄1-12号,4591
中建锦绣天地(西区),74,61973,0.0108139,121.291099,31.188699,会恒路666弄,656637
太原路76号小区,22,124487,-0.00751654,121.460976,31.21385,太原路76号,820037
虹桥大仕馆云峰苑,27,79469,0.0105596,121.420718,31.196521,宋园路128弄,10495
协和小区,1,67152,-0.0419449,121.361898,31.221242999999998,协和路699弄,876946
定西路390弄小区,25,72641,-0.0180198,121.4296,31.208454999999997,定西路390弄,182
罗山八村,38,59964,-0.00504082,121.56961000000001,31.254559000000004,博山东路128弄，德平路215弄,990414
泥城苑,23,19021,-0.00968397,121.83853300000001,30.908617,泥城路9弄,200931
嘉怡坊,10,32702,0.006971300000000001,121.35403799999999,31.268247,海蓝路98弄,819361
申立苑(一期),300,79356,0.00028235099999999997,121.555052,31.236671,灵山路708弄,342
华亭茗苑,35,28321,-0.00530346,121.33663899999999,31.102341999999997,中心路1450弄,865789
金悦华庭,206,23330,-0.0111973,121.33464099999999,30.755214000000002,卫零北路799弄,193010
崂山五村,32,70096,-0.010745399999999999,121.523789,31.242642,南泉北路170弄，崂山五村，崂山东路150弄,990403
月光公寓,31,23239,-0.020451,121.26187,31.021176,松东路,725038
浦园,5,9208,-0.0271709,121.06528300000001,31.248784000000004,兴浦北路285号,883927
思凡南苑西区,5,30921,-0.015756299999999997,121.758081,31.145239,施湾三路1106弄,819780
金纬新苑,40,44466,-0.0131386,121.589999,31.342739,春晖路445弄,13787
汇贤路758号小区,5,11980,,121.171746,31.393528000000003,汇贤路758号,818970
华二小区,12,39663,0.883065,121.43118700000001,31.007032000000002,华坪路9弄，建设路16弄,990208
宁馨家园,74,64410,0.00148021,121.39890600000001,31.252958000000003,大渡河路1550弄200支弄,3051
广视大厦,5,35555,-0.308618,121.459698,31.274617,老沪太路201弄,817378
锦良苑,18,67690,0.00798463,121.54029299999999,31.268974,眉州路465弄,3971
雅士公寓,5,71687,-0.07381560000000001,121.50321699999999,31.213927,海潮路222弄,3262
万航渡路1242弄小区,10,91304,,121.42998700000001,31.233759000000003,万航渡路1242弄,908126
陆兴小区,38,74887,-0.045937900000000004,121.497252,31.218798,迎勋路100弄,819541
保利御樽苑(公寓),107,56171,-0.0118289,121.659898,31.211975,唐兴路373弄，唐镇路138弄，唐兴路191弄,1026213
合成公寓,16,35000,-0.000485478,121.387524,31.151837,虹莘路2488弄170号-175号,817608
民星路408弄小区,12,53125,-0.00101544,121.54381000000001,31.318076,民星路408弄1-19号,915171
兴安路141弄小区,5,102040,,121.47748,31.226794,兴安路141弄,820317
呼玛二村,198,45853,0.00034469199999999996,121.449642,31.348470000000002,呼玛二村6-305号,9985
金山银海,132,13665,0.15698900000000002,121.341343,30.744486,卫零北路168弄,941934
杭州湾新区世纪城,95,8200,-0.027721100000000002,121.22786299999999,30.340449,滨海五路，近滨海大道,951277
樟树苑,19,61878,0.07158719999999999,121.457526,31.155283,龙吴路988弄,1654
桃浦一村(武威路1051弄)小区,168,40312,-0.093945,121.360206,31.289745,桃浦一村(武威路1051弄),865616
清涧新村第八小区,102,53914,0.00395888,121.395394,31.264355,桃浦路743弄,2857
华港花园,36,38885,0.0283168,121.688677,31.201155,新德路1058弄,2252
浦东大道836弄小区,5,50000,,121.53351299999999,31.246287,浦东大道836弄,818267
景展家园,58,12342,0.0258998,121.198838,30.803304999999998,春虹路208弄,358423
嘉源,11,32269,0.00445122,121.27573400000001,31.382368,新成路129弄,8984
安阁苑(南区),13,39233,0.021947900000000003,121.59742,31.093694,瑞和路350弄,877208
密山新村,22,46123,0.0006942789999999999,121.488551,31.407252000000003,密山路,1015218
永康城玉兰苑,54,25147,-0.0132627,121.506252,31.027699,闸航路4398弄,821209
曹杨苑,20,57870,-0.00289121,121.40881999999999,31.264915999999996,三源路168弄,98606
隆兴嘉苑,42,7222,-0.052604,120.70179499999999,30.544956,由拳路,891015
安全小区,33,11878,0.0265837,121.696775,30.934375,洪庙路190弄1-72号 ,816713
南郊花苑(南区),5,8888,-0.0148526,120.76176399999999,30.724233,马塘路275号,889938
真华路157弄小区,17,61119,0.040337,121.415103,31.271376,真华路157弄,638734
新会苑,110,82987,-0.00817956,121.443991,31.244087,胶州路960弄,671
洛川路30弄小区,22,44136,0.00303616,121.44978700000001,31.266598,洛川路30弄,114528
阳光乾城苑(别墅),30,67280,0.112526,121.37734099999999,31.160999,星中路1111弄,873645
凯德都会晶彩,65,17897,0.00608241,121.16256299999999,31.290336,兆丰路,884484
丰三小区,9,70657,0.011518500000000001,121.46066200000001,31.172802,丰谷路300弄,175188
壹克拉,131,10637,-0.00519966,121.15813899999999,31.292583,和丰路158号,883642
世纪新城,352,35801,-0.000653175,121.21091799999999,31.047513000000002,滨湖路585弄,691
曹杨二村,710,58301,-0.015155700000000001,121.409981,31.250154,曹杨路1107弄,1791
石泉苑,40,56951,-0.01091,121.432429,31.256818,石泉路135弄,7232
高乐小区,81,32809,-0.00337778,121.240326,31.024725,荣乐中路86弄，谷阳北路525弄，荣乐中路80弄,990223
长达佳苑(公寓),114,31984,-0.022296299999999998,121.58426299999999,31.031981,航梅路525弄1支弄，航梅路525弄2支弄，航梅路525弄4支弄，航梅路525弄5支弄，航梅路525弄6支弄,1025716
奥玎宫廷别墅,211,51651,0.00527832,121.393527,31.186908000000003,虹梅路3001弄88支弄,6302
